-4.0 -7.0 0.0 generic -0.9129297321643745 0.4080519937279561 -0.007271486876884278
-4.0 -7.0 1.0 generic -0.9061220299268856 0.4219201538467769 0.0304343660187477
-4.0 -7.0 2.0 generic -0.8595617124327125 0.5053241297605477 0.07616551955781296
-4.0 -6.0 -1.0 generic -0.8320028250977599 0.5545065719445459 0.017139447703451553
-4.0 -6.0 0.0 generic -0.7560213020161727 0.6544184060872983 0.012974615344179931
-4.0 -6.0 1.0 generic -0.8036422210357745 0.5877940812532723 0.093044605325077
-4.0 6.0 -1.0 generic 0.8686988622825056 0.48523401808166755 0.09955015988524626
-4.0 6.0 0.0 generic 0.8536305523865946 0.5197645135485975 0.034054815505510684
-4.0 6.0 1.0 generic 0.8784391859454969 0.473933634839443 -0.06108605676347419
-4.0 7.0 -2.0 generic 0.7960992329626504 0.6047977849968236 0.02111043598483186
-4.0 7.0 -1.0 generic 0.9018233364508104 0.4319015682727006 -0.013255381259107546
-4.0 7.0 0.0 generic 0.9054670900441961 0.42382090702913894 0.022476378453085376
-4.0 7.0 1.0 generic 0.8866282175496557 0.4617945937957294 -0.025222152202656178
-4.0 7.0 2.0 generic 0.8019192333979248 0.5973381505936209 -0.010614938537838771
-4.0 8.0 -2.0 generic 0.908188969605897 0.4177189126124873 -0.026527448182480286
-4.0 8.0 -1.0 generic 0.9158826052599152 0.4002953515398124 0.030375728716690538
-4.0 8.0 0.0 generic 0.9238852485056318 0.3754938601894635 0.07375912506856111
-4.0 8.0 1.0 generic 0.8895656865795366 0.45568604117236583 -0.03198626452123076
-4.0 8.0 2.0 generic 0.9363646239041624 0.35066214778495713 -0.01604210667991581
-4.0 9.0 -2.0 generic 0.9051247426716469 0.4195925979176392 0.06849271458953608
-4.0 9.0 -1.0 generic 0.930160658039822 0.36713627940036847 -0.0034788733704452985
-4.0 9.0 0.0 generic 0.9277368080440809 0.36929178864301504 0.05411090295513213
-4.0 9.0 1.0 generic 0.9135614444524442 0.4059094921133344 -0.02535688071304192
-4.0 9.0 2.0 generic 0.9278847984525319 0.3707258248816164 -0.039901924040339626
-4.0 10.0 -2.0 generic 0.9104315167874619 0.41365865708790545 0.000984190882226923
-4.0 10.0 -1.0 generic 0.9288477620051123 0.3684666062984393 -0.038395247598007845
-4.0 10.0 0.0 generic 0.9458196611695073 0.32419866318130386 0.01789958976732874
-4.0 10.0 1.0 generic 0.9524996301936599 0.3045374284958421 -0.001187056516423448
-4.0 10.0 2.0 generic 0.9325676763234801 0.36023040340024326 -0.02348585783082178
-4.0 11.0 -2.0 generic 0.9574380201848792 0.2883506480562659 0.012897334689659716
-4.0 11.0 -1.0 generic 0.9376480921018059 0.34757164359370535 -0.003163530262487835
-4.0 11.0 0.0 generic 0.9493617875127425 0.3108545615012936 -0.04562497102440839
-4.0 11.0 1.0 generic 0.9586786947150872 0.2840085191740172 0.01656264809960429
-4.0 11.0 2.0 generic 0.9472764057773747 0.2975949656952516 -0.11876298843618803
-4.0 12.0 -1.0 generic 0.9293224903098004 0.33513050440037506 -0.1550717704560709
-4.0 12.0 0.0 generic 0.9675568645664233 0.2453348544090502 -0.06036988501009988
-4.0 12.0 1.0 generic 0.9016462950932076 0.4324594069635409 0.0035804805740926936
-3.0 -12.0 -1.0 generic -0.9794006785070621 0.2005329961138853 0.023681815415500646
-3.0 -12.0 0.0 generic -0.9971584428979571 0.05453226295392166 0.05197376289598992
-3.0 -12.0 1.0 generic -0.9996804186541074 0.011132201605341667 -0.022696577247961466
-3.0 -11.0 -2.0 generic -0.9888296202910958 0.12824689785566815 -0.07595205854849381
-3.0 -11.0 -1.0 generic -0.9752532299635891 0.20796130314153205 0.07505487204687791
-3.0 -11.0 0.0 generic -0.9964500624122785 0.08117748992910317 0.022304444057175785
-3.0 -11.0 1.0 generic -0.9843843704660611 0.1760287998813463 0.0011281715791643878
-3.0 -11.0 2.0 generic -0.9902094164321696 0.13633685329424694 -0.02995953963302343
-3.0 -10.0 -2.0 generic -0.9781496085420407 0.20308542462739368 -0.04449329824167524
-3.0 -10.0 -1.0 generic -0.9652687763698103 0.26019587283436996 -0.023543515089719465
-3.0 -10.0 0.0 generic -0.9853614554393916 0.16650826302962152 0.03657595459541029
-3.0 -10.0 1.0 generic -0.9664812267599008 0.2534844651477822 -0.040738976752230094
-3.0 -10.0 2.0 generic -0.9843585342697256 0.176045209429156 -0.00680883418425466
-3.0 -9.0 -2.0 generic -0.9706482639162701 0.24028495576602085 0.010251232320948588
-3.0 -9.0 -1.0 generic -0.9696263007230057 0.24388709708088763 0.018545101801474045
-3.0 -9.0 0.0 generic -0.97560084512 0.2052807514187086 0.0778640101426671
-3.0 -9.0 1.0 generic -0.9773369139863686 0.20887141513773483 -0.03442801874871243
-3.0 -9.0 2.0 generic -0.9914412644634053 0.11612182296008233 0.059665243878054205
-3.0 -8.0 -2.0 generic -0.9915918308200444 0.10546257300846583 0.07498857724745363
-3.0 -8.0 -1.0 generic -0.9620373476334751 0.2710898660467641 0.031534524915257225
-3.0 -8.0 0.0 generic -0.9740534858704263 0.22510702206180322 -0.023380232230820322
-3.0 -8.0 1.0 generic -0.9727788903059291 0.22530016742320058 -0.05423158775998628
-3.0 -8.0 2.0 generic -0.9789668682595534 0.20326812980286058 0.017491089987193984
-3.0 -7.0 -1.0 generic -0.9806201540036352 0.19510733681992237 0.01781125073161608
-3.0 -7.0 0.0 generic -0.9890017011287153 0.14750095718229445 0.010913421537763384
-3.0 -7.0 1.0 generic -0.9709915210643228 0.23464238514078675 -0.04602626520188964
-3.0 7.0 -1.0 generic 0.9307965474859331 0.36548104634375816 0.006433655551534588
-3.0 7.0 0.0 generic 0.9718956815194171 0.2351642463259008 -0.010796363686808889
-3.0 7.0 1.0 generic 0.957896052332087 0.2478298689640284 0.1449672685392486
-3.0 8.0 -2.0 generic 0.9659592987450201 0.2572819353116852 -0.02699331218126888
-3.0 8.0 -1.0 generic 0.973681911185054 0.22513685620218635 0.035453233802795844
-3.0 8.0 0.0 generic 0.977907574705514 0.20496455126409371 -0.041064681122342836
-3.0 8.0 1.0 generic 0.9514318288499464 0.3075531364762923 -0.013731105991591766
-3.0 8.0 2.0 generic 0.9857242240044956 0.16349119783853788 0.04022912393167629
-3.0 9.0 -2.0 generic 0.9730121296643285 0.22578032234065465 0.04765124914693334
-3.0 9.0 -1.0 generic 0.9398134952186873 0.33830139154410577 0.047987109322005575
-3.0 9.0 0.0 generic 0.9329187744780696 0.35936158363510373 0.022843213676434892
-3.0 9.0 1.0 generic 0.9588303634305274 0.26715602466835897 0.09629118663892268
-3.0 9.0 2.0 generic 0.922347301863976 0.3815529394734704 0.060768487712118555
-3.0 10.0 -2.0 generic 0.978822705107549 0.19996317174709485 -0.04382741021597536
-3.0 10.0 -1.0 generic 0.9663599792526678 0.2567218237051833 0.015565850745694543
-3.0 10.0 0.0 generic 0.9592909508557819 0.2819793769232859 -0.01576396439264587
-3.0 10.0 1.0 generic 0.9526566440476997 0.3039021318113046 0.009424054847879376
-3.0 10.0 2.0 generic 0.933149484287841 0.35688390842980827 0.04319624813008217
-3.0 11.0 -2.0 generic 0.967242973937645 0.24229376536065317 0.07572820219793462
-3.0 11.0 -1.0 generic 0.9630116135380351 0.2670708364822828 0.03580224110592877
-3.0 11.0 0.0 generic 0.9771629244549811 0.2116988214099739 -0.018336522600077555
-3.0 11.0 1.0 generic 0.9652040268432878 0.2601813250181119 -0.02620810283326797
-3.0 11.0 2.0 generic 0.9573139522615278 0.27993006927619624 -0.07203577647673472
-3.0 12.0 -1.0 generic 0.9894938645383135 0.13031580524838587 -0.0626073710947109
-3.0 12.0 0.0 generic 0.9795521488988767 0.20116033499088642 -0.0034795386050288065
-3.0 12.0 1.0 generic 0.9836987851875825 0.1767770943492458 0.03296299297502899
-2.0 -12.0 -2.0 generic -0.9759549492490598 0.20068378117569577 0.08507618337044588
-2.0 -12.0 -1.0 generic -0.9956313964304339 0.05702870194290886 0.07393138421315389
-2.0 -12.0 0.0 generic -0.999343445858043 -0.036133121548803986 -0.0026598351362051697
-2.0 -12.0 1.0 generic -0.999746814912234 0.02215847643344557 -0.003912540074380068
-2.0 -12.0 2.0 generic -0.9502716575010847 0.2522567152005569 -0.18262071775641792
-2.0 -11.0 -2.0 generic -0.9960675988923564 0.08799083364146643 0.01034174099459927
-2.0 -11.0 -1.0 generic -0.9931305292935713 0.09489784464034406 0.06845546614173618
-2.0 -11.0 0.0 generic -0.9961626456225486 0.08706545215173457 -0.00892134995350418
-2.0 -11.0 1.0 generic -0.9954432499010161 0.08752797959030065 0.03783634485864423
-2.0 -11.0 2.0 generic -0.9895187810161377 0.12403994737178523 -0.07393695589586063
-2.0 -10.0 -2.0 generic -0.9934952034821387 0.10310177523698344 -0.04834567795203311
-2.0 -10.0 -1.0 generic -0.9890923397120605 0.10785503143460136 0.10031767388837476
-2.0 -10.0 0.0 generic -0.9886759741894564 0.1271886334543127 0.07964213431168819
-2.0 -10.0 1.0 generic -0.9770705443158259 0.2127512996594293 0.008368745466045876
-2.0 -10.0 2.0 generic -0.993854571451511 0.10950310436988012 -0.0161913839379033
-2.0 -9.0 -2.0 generic -0.9918336886582471 0.1252007348010686 -0.02430452680287337
-2.0 -9.0 -1.0 generic -0.9741181031517375 0.22486343067264694 0.023029516610466646
-2.0 -9.0 0.0 generic -0.9876605848075309 0.15300455018573264 0.03340923251617489
-2.0 -9.0 1.0 generic -0.9777152276811875 0.20987823161406835 -0.00490524537030821
-2.0 -9.0 2.0 generic -0.9922835434592172 0.12321355910255057 -0.013848761998725888
-2.0 -8.0 -2.0 generic -0.9921222081172842 0.11607694076875619 -0.047113352188518094
-2.0 -8.0 -1.0 generic -0.9775499080331458 0.2105040051745709 -0.009178294298136911
-2.0 -8.0 0.0 generic -0.9874550710816484 0.15368498170222883 -0.03624098469096783
-2.0 -8.0 1.0 generic -0.9796771852932209 0.20049581369673686 0.0058344907481069005
-2.0 -8.0 2.0 generic -0.98983317938789 0.1356562548654495 -0.04275111075653291
-2.0 -7.0 -1.0 generic -0.9163657388187808 0.34651975623367975 -0.2004941176857533
-2.0 -7.0 0.0 generic -0.9851377649989145 0.1717632337923184 0.0009876559649766598
-2.0 -7.0 1.0 generic -0.9144992195158332 0.3869397051702573 0.11818985589076028
-2.0 7.0 -1.0 generic 0.9193939109059077 0.3739239516914966 0.1220480024758597
-2.0 7.0 0.0 generic 0.9736539929109714 0.21459663977072885 0.07711150537891016
-2.0 7.0 1.0 generic 0.9330402747958637 0.3596317271487928 0.010043226809227025
-2.0 8.0 -2.0 generic 0.9964694637200261 0.07708567660774449 0.03326268641825256
-2.0 8.0 -1.0 generic 0.9898481644176539 0.0963895959467231 0.10444930429934676
-2.0 8.0 0.0 generic 0.9870992862458324 0.1409091031040163 0.07602383660339578
-2.0 8.0 1.0 generic 0.9805434594487072 0.195410039630754 -0.018693328226618816
-2.0 8.0 2.0 generic 0.9894313740788482 0.1432454049929235 0.02250133127419567
-2.0 9.0 -2.0 generic 0.993868737650549 0.09753369919203589 -0.05207792064054616
-2.0 9.0 -1.0 generic 0.9762243105932664 0.21323051539581586 0.03897233233949866
-2.0 9.0 0.0 generic 0.9837532751877578 0.17767449942536268 -0.025715088728310184
-2.0 9.0 1.0 generic 0.9782289869040899 0.20751435488339995 0.00241695575657209
-2.0 9.0 2.0 generic 0.9597636671010105 0.27279743026416187 0.06659778772291186
-2.0 10.0 -2.0 generic 0.99666973362218 0.07264259586535969 -0.0370472039845463
-2.0 10.0 -1.0 generic 0.9832760941039554 0.17915010162785 -0.03276223172490062
-2.0 10.0 0.0 generic 0.985938946441416 0.14177205417261027 0.08845947390187363
-2.0 10.0 1.0 generic 0.9885531968247777 0.1466364660010744 -0.03550104031363575
-2.0 10.0 2.0 generic 0.9729932627274502 0.23068807895294755 -0.008192734060918803
-2.0 11.0 -2.0 generic 0.995123688910527 0.08731635035151648 -0.04587699538202285
-2.0 11.0 -1.0 generic 0.9857344895077149 0.1537665688668979 -0.06843506755098018
-2.0 11.0 0.0 generic 0.9975511276411866 0.05639696171773205 0.04136581230755598
-2.0 11.0 1.0 generic 0.9927768546214419 0.09717892156697591 0.070358895017033
-2.0 11.0 2.0 generic 0.9803843790542623 0.19228008641171304 0.043299395499561175
-2.0 12.0 -2.0 generic 0.9440565344392955 0.2897378276841687 -0.15750952656527703
-2.0 12.0 -1.0 generic 0.9965040980940526 0.03743834160656987 -0.0746856949792911
-2.0 12.0 0.0 generic 0.99971292264445 0.014309539178826033 0.019217423392632674
-2.0 12.0 1.0 generic 0.9912940526458951 0.11195326095565036 0.06930056655799686
-2.0 12.0 2.0 generic 0.9521665896313238 0.29039939829622585 0.09511558771526092
-1.0 -12.0 -2.0 generic -0.9995748705515028 0.026905624264163555 -0.011232342448594433
-1.0 -12.0 -1.0 generic -0.999962010737493 0.0022599727814846737 -0.00841840721994108
-1.0 -12.0 0.0 generic -0.9993144729512016 -0.03640913614947847 -0.006705142107406156
-1.0 -12.0 1.0 generic -0.9991197367332445 -0.005458704085840443 0.04159271805195269
-1.0 -12.0 2.0 generic -0.9970917091239423 0.04911959657873019 -0.058269964820305144
-1.0 -11.0 -2.0 generic -0.9978215422123747 -0.06229322210487797 0.021719216195495925
-1.0 -11.0 -1.0 generic -0.9978078773181448 -0.007812564782574308 0.06571456284742165
-1.0 -11.0 0.0 generic -0.9988389131597776 0.04679322388015927 0.011455118236840122
-1.0 -11.0 1.0 generic -0.9998655556069448 0.01161963186108115 0.01156956539122211
-1.0 -11.0 2.0 generic -0.9997901003920238 0.00877067039004041 0.01851568184062956
-1.0 -10.0 -2.0 generic -0.998379136954587 -0.05679506461289842 0.003663264255621301
-1.0 -10.0 -1.0 generic -0.9967084065143311 0.034733407188063295 0.07325259576193599
-1.0 -10.0 0.0 generic -0.9969168247858231 -0.07417792573532475 0.025582802232423825
-1.0 -10.0 1.0 generic -0.9985447635154835 0.05140734768813451 0.01629846117276071
-1.0 -10.0 2.0 generic -0.9988248925022601 -0.0014721920873458129 0.04844240646245333
-1.0 -9.0 -2.0 generic -0.999861936287125 -0.015496954375405278 0.005996060746040176
-1.0 -9.0 -1.0 generic -0.999435466791216 0.0069606492936641 -0.03286787274056378
-1.0 -9.0 0.0 generic -0.9975079341728156 -0.0701775633555189 -0.007282227746547937
-1.0 -9.0 1.0 generic -0.9964152236126398 -0.07303876034710198 -0.04268537942922023
-1.0 -9.0 2.0 generic -0.9979702057495738 0.05755189454608298 -0.02726257225000566
-1.0 -8.0 -2.0 generic -0.9956677975816024 -0.07002426411835329 0.061173844622914565
-1.0 -8.0 -1.0 generic -0.9935655404785965 0.09728214398344057 0.057997424173262445
-1.0 -8.0 0.0 generic -0.9992097586848636 0.002217855789479353 0.03968550416655079
-1.0 -8.0 1.0 generic -0.9954773452604001 0.094609474123083 0.008596653707681987
-1.0 -8.0 2.0 generic -0.9979634109244903 0.05773969698301149 0.027113793912446123
-1.0 -7.0 0.0 generic -0.9981213689343936 0.05779051100798327 0.020346736390578452
-1.0 7.0 0.0 generic 0.9823877709472367 0.12518851535830902 0.13871590782493304
-1.0 8.0 -2.0 generic 0.9978284102138125 0.06534927228432943 0.00824235126353441
-1.0 8.0 -1.0 generic 0.9991598880575692 -0.0010931963984464163 -0.04096734057267436
-1.0 8.0 0.0 generic 0.9974909356633567 0.07067925848487906 0.004034311075014709
-1.0 8.0 1.0 generic 0.9963341783563507 0.06410678087342199 0.056643849271833725
-1.0 8.0 2.0 generic 0.9971078280326825 0.06211959416845965 0.043785103272315065
-1.0 9.0 -2.0 generic 0.9981385644688567 0.0354029848416037 -0.04965918605885977
-1.0 9.0 -1.0 generic 0.9948844165911886 0.08965971588172948 0.04654173341394792
-1.0 9.0 0.0 generic 0.9944751857605459 0.09493008606887181 0.0448038351333843
-1.0 9.0 1.0 generic 0.9951261479471111 0.08575466490481472 0.04868354030072652
-1.0 9.0 2.0 generic 0.9781321764558866 0.20770673603566678 -0.010740445167710631
-1.0 10.0 -2.0 generic 0.9997117692112913 -0.011204078907543104 -0.021233160192481164
-1.0 10.0 -1.0 generic 0.9955081701699035 0.09436979179796186 -0.007604307868157499
-1.0 10.0 0.0 generic 0.9956159992480804 0.085906410761121 0.03699825142572351
-1.0 10.0 1.0 generic 0.9917614922222027 0.08720268234530205 0.09383408077132317
-1.0 10.0 2.0 generic 0.969319848350179 0.24478407992308032 0.022355889292710034
-1.0 11.0 -2.0 generic 0.9989036520667641 -0.03683446604677345 0.02889145157483745
-1.0 11.0 -1.0 generic 0.9884342601149737 0.14033429193904715 0.057480430702972034
-1.0 11.0 0.0 generic 0.9957036600623026 0.030874167610879796 0.08729837965322862
-1.0 11.0 1.0 generic 0.9841910225971451 0.10113429848433268 0.1453956143985986
-1.0 11.0 2.0 generic 0.9883923463202197 0.15047863674147266 0.02089855485884487
-1.0 12.0 -2.0 generic 0.9959754524901757 0.08953282865675762 0.004095192520837548
-1.0 12.0 -1.0 generic 0.9929593153292691 0.030845552517864912 0.11436935763619782
-1.0 12.0 0.0 generic 0.9901761803854593 -0.01346157019109145 0.13917585243382746
-1.0 12.0 1.0 generic 0.9836070291683502 0.05743826921642248 0.17093290313818982
-1.0 12.0 2.0 generic 0.9962196259459373 0.08298213733809782 0.02569867185218898
0.0 -13.0 0.0 generic -0.9998517389274192 0.015600107825419943 -0.007289496136077432
0.0 -12.0 -2.0 generic -0.9977985530403651 -0.06503067290871264 0.013002273022963367
0.0 -12.0 -1.0 generic -0.9983998933363759 -0.004824248532357488 0.056341632805730506
0.0 -12.0 0.0 generic -0.9995384843783462 -0.009281126372760077 -0.0289254026031342
0.0 -12.0 1.0 generic -0.9997760274734171 0.015889136252358244 0.013979635684031443
0.0 -12.0 2.0 generic -0.9971283264790749 -0.0635834578518131 0.04113689819154467
0.0 -11.0 -2.0 generic -0.9943065248754581 -0.10555777674443059 -0.01456332154007221
0.0 -11.0 -1.0 generic -0.9956394688741521 -0.09319470416477037 -0.0040981840704953434
0.0 -11.0 0.0 generic -0.9996300343438588 -0.02717977737097346 0.0010267020145235915
0.0 -11.0 1.0 generic -0.9989934918725025 0.005493683049215782 0.04451766638145068
0.0 -11.0 2.0 generic -0.9992528620012026 -0.0328819313817104 -0.020310006063505526
0.0 -10.0 -3.0 generic -0.9972011025420949 0.05745974190218262 0.04783658750135873
0.0 -10.0 -2.0 generic -0.9963184490422274 -0.08411565929664483 0.016556084536974214
0.0 -10.0 -1.0 generic -0.9979376771495108 -0.057287267452506084 -0.028957926206003952
0.0 -10.0 0.0 generic -0.995413200390536 -0.08363170024031961 -0.04645749864613557
0.0 -10.0 1.0 generic -0.9978477008856274 -0.05485144094561236 -0.03593445756815671
0.0 -10.0 2.0 generic -0.9907730822156767 -0.1352257309729744 0.009094020868456513
0.0 -10.0 3.0 generic -0.9720909774862333 -0.23439835047337582 0.009825718252806752
0.0 -9.0 -2.0 generic -0.9999421570203094 -0.009989399703240651 0.003986788498032955
0.0 -9.0 -1.0 generic -0.9993445830865265 0.03243303092394661 -0.016078020328170718
0.0 -9.0 0.0 generic -0.9990499574719615 0.036822966650224526 -0.023307757927956675
0.0 -9.0 1.0 generic -0.9982385248992226 -0.03365160925809001 -0.048861197064816946
0.0 -9.0 2.0 generic -0.9905425830223654 -0.1367748358855967 -0.010864412690489808
0.0 -8.0 -2.0 generic -0.9961791267712438 -0.08050084886427605 0.0338638552063535
0.0 -8.0 -1.0 generic -0.9999507069416544 -0.00842020987141306 0.00526153285053115
0.0 -8.0 0.0 generic -0.9992160411802489 0.004657395121710715 0.039314268339679194
0.0 -8.0 1.0 generic -0.9997854791726527 -0.0033674824529056294 0.020436625771514054
0.0 -8.0 2.0 generic -0.9963990437063722 -0.043248050411990445 -0.0729284019349387
0.0 -7.0 0.0 generic -0.995772268216447 -0.04857990733952717 0.07795885082367499
0.0 7.0 0.0 generic 0.993682104826694 0.11047438983534397 -0.01978089242816162
0.0 8.0 -2.0 generic 0.995528080655216 -0.05557054137742182 -0.07639211693635896
0.0 8.0 -1.0 generic 0.9971068375753946 -0.07322881457597703 -0.02038369817907485
0.0 8.0 0.0 generic 0.9999176311152304 0.009248196188829128 0.00889954091235494
0.0 8.0 1.0 generic 0.9982126297153159 0.024744652696201366 -0.054398970716424445
0.0 8.0 2.0 generic 0.99879115905141 0.039417072776563936 -0.029368604777818327
0.0 9.0 -2.0 generic 0.9974893429408428 -0.013775021255003798 0.06946408773149264
0.0 9.0 -1.0 generic 0.9995451153891208 0.014008211629605864 0.026708281217011957
0.0 9.0 0.0 generic 0.9990767294586765 -0.023780127971048923 0.03577980079567932
0.0 9.0 1.0 generic 0.9980004442482608 0.01007517090908987 0.06239875149789548
0.0 9.0 2.0 generic 0.9962224947175528 0.08363493945586643 0.02336531395989142
0.0 10.0 -3.0 generic 0.9936817586731503 -0.11176635091631941 -0.010239396332111975
0.0 10.0 -2.0 generic 0.9933475461780207 -0.06356180517523441 0.09602369187321402
0.0 10.0 -1.0 generic 0.9995787838687585 -0.02843553009198689 0.005803054803826064
0.0 10.0 0.0 generic 0.9989732130791145 -0.035837432327629225 -0.027716384537007935
0.0 10.0 1.0 generic 0.9985848122024625 0.006451082660078561 0.05278973714690906
0.0 10.0 2.0 generic 0.990305930060662 0.10564995964175421 -0.09017899361937126
0.0 10.0 3.0 generic 0.9831033805922242 0.16107814977891158 -0.08695730381095829
0.0 11.0 -2.0 generic 0.9909710657177602 -0.1212300363540257 0.05726801175920461
0.0 11.0 -1.0 generic 0.9983687941173023 -0.05691548447121841 0.004514259302522252
0.0 11.0 0.0 generic 0.9984006478313231 0.018824066508815622 0.053308544412358744
0.0 11.0 1.0 generic 0.9959793131340277 0.00830203941442467 0.08919800405592279
0.0 11.0 2.0 generic 0.9995382510803332 -0.026589983528273093 0.014705692049223463
0.0 12.0 -2.0 generic 0.9953322650776699 -0.006788932025416832 0.09626833575770954
0.0 12.0 -1.0 generic 0.9966816336546207 0.005318495878092897 0.08122459425851904
0.0 12.0 0.0 generic 0.9990020275262805 -0.03484777931095383 0.027938884218961003
0.0 12.0 1.0 generic 0.9992958386030563 -0.0027054736216854188 -0.037423352848472646
0.0 12.0 2.0 generic 0.9988594658406015 -0.004938859209026138 0.04749079007743816
0.0 13.0 0.0 generic 0.997855957950318 0.006857317793823112 -0.06508812741161299
1.0 -12.0 -2.0 generic -0.9921017333618539 -0.12356430127159196 0.021587359344829502
1.0 -12.0 -1.0 generic -0.9992829069999511 -0.031598119101033655 0.020862181627851046
1.0 -12.0 0.0 generic -0.9964090549178519 -0.08281817687343462 -0.017610929349079128
1.0 -12.0 1.0 generic -0.9992556621082448 0.004701471997744559 0.03828861294131749
1.0 -12.0 2.0 generic -0.9954352475664416 -0.09294611143052206 0.02167229208515793
1.0 -11.0 -2.0 generic -0.9938177033605442 -0.1047683461142034 0.03674188502225613
1.0 -11.0 -1.0 generic -0.9983780354329983 -0.055121240384827956 -0.014245953824706751
1.0 -11.0 0.0 generic -0.9970300878613472 -0.07077411364128512 -0.03036492572919354
1.0 -11.0 1.0 generic -0.9885815718561836 -0.14061254021728645 -0.05417184967200027
1.0 -11.0 2.0 generic -0.9965511228188233 -0.0825213919118624 0.008722354080929515
1.0 -10.0 -2.0 generic -0.9925254960619412 -0.1189464764303441 0.027292405308177912
1.0 -10.0 -1.0 generic -0.9963124446785561 -0.08567693531362207 0.004579881118029771
1.0 -10.0 0.0 generic -0.989193192591651 -0.1416660689683557 -0.03778296720163745
1.0 -10.0 1.0 generic -0.9945680906821049 -0.103574609104506 -0.010325372783598722
1.0 -10.0 2.0 generic -0.9879036948262131 -0.15140455141123804 -0.033510469054904214
1.0 -9.0 -2.0 generic -0.9902670325667142 -0.13916341341146954 0.0021791178246736765
1.0 -9.0 -1.0 generic -0.9868564896103426 -0.1498715109948649 0.0604383908047401
1.0 -9.0 0.0 generic -0.9930117504195317 -0.1060757462408582 -0.051726198057892595
1.0 -9.0 1.0 generic -0.9948515188512898 -0.0929736839158438 -0.04032802394865547
1.0 -9.0 2.0 generic -0.9890987802505531 -0.12674272785413884 -0.07496588436298762
1.0 -8.0 -2.0 generic -0.9935734945112884 -0.09564817742533999 0.06052385589119369
1.0 -8.0 -1.0 generic -0.9909965920369893 -0.10548972337596697 0.08244800063324648
1.0 -8.0 0.0 generic -0.9898122046797851 -0.12168752223578637 0.0739185117239364
1.0 -8.0 1.0 generic -0.990618850240078 -0.12719945469262658 0.04994589322604027
1.0 -8.0 2.0 generic -0.9859116688603412 -0.15613529581821756 0.05999958814037803
1.0 -7.0 0.0 generic -0.9913636108247726 -0.12232620518332962 0.04727039904256465
1.0 7.0 0.0 generic 0.9915698724024753 -0.12953293010338446 -0.0032261634217578515
1.0 8.0 -2.0 generic 0.9994974954436789 -0.005084960473594396 0.03128737366509688
1.0 8.0 -1.0 generic 0.998683276371301 -0.049792025977639674 -0.012347777967627403
1.0 8.0 0.0 generic 0.9820862686250578 -0.15611952818879138 0.10551423540279697
1.0 8.0 1.0 generic 0.9982568543528992 -0.04887718052840664 -0.03307981161344171
1.0 8.0 2.0 generic 0.9862442687801655 -0.12433187752486431 -0.10892119399669416
1.0 9.0 -2.0 generic 0.992197824296447 -0.10622700863363646 0.06526331338234599
1.0 9.0 -1.0 generic 0.992880380902479 -0.11083281991518319 0.04364212673251844
1.0 9.0 0.0 generic 0.9855777583295834 -0.16366761257387197 0.04300459112390018
1.0 9.0 1.0 generic 0.9953895378138209 -0.09529497991647352 0.010887368399177092
1.0 9.0 2.0 generic 0.9874409513245214 -0.12555710938073728 -0.09589462918586952
1.0 10.0 -2.0 generic 0.9886512118175516 -0.1339293199697601 0.06805673074490541
1.0 10.0 -1.0 generic 0.9954207354331869 -0.06612041112910118 0.06903369234643958
1.0 10.0 0.0 generic 0.9828428768067892 -0.16962424587651326 0.07243959344526132
1.0 10.0 1.0 generic 0.9997338671703373 0.0010416287198473425 0.023045819994543266
1.0 10.0 2.0 generic 0.9998321972198826 -0.006275771485250454 0.017210231557662013
1.0 11.0 -2.0 generic 0.9921846848364332 -0.08948365272025798 0.08696106627116121
1.0 11.0 -1.0 generic 0.9985529962035352 -0.04914583885921552 -0.02183117662404494
1.0 11.0 0.0 generic 0.9922314844493819 -0.10174160846154831 0.07159138462148092
1.0 11.0 1.0 generic 0.9954058779498597 -0.0956808580731932 0.0035087773134648997
1.0 11.0 2.0 generic 0.9903579483101638 -0.13623870448178824 -0.025102780628296455
1.0 12.0 -2.0 generic 0.9954283271583667 -0.07189884260066069 0.06287290271196327
1.0 12.0 -1.0 generic 0.9942034070391705 -0.08209113734027298 -0.06943076102942564
1.0 12.0 0.0 generic 0.9950521566446655 -0.08423549365518003 -0.05268384136630082
1.0 12.0 1.0 generic 0.9996326289594284 -0.00897848172433906 0.025573305632941582
1.0 12.0 2.0 generic 0.9882895582772192 -0.1525836870983652 -0.0014026416932973191
2.0 -12.0 -2.0 generic -0.9515943633127495 -0.25084785056394404 -0.17760496487019978
2.0 -12.0 -1.0 generic -0.9996392405468216 -0.013030883364827455 0.02348584281268593
2.0 -12.0 0.0 generic -0.9968198405750796 -0.06650708493096551 -0.043897756952241164
2.0 -12.0 1.0 generic -0.9995507173192578 -0.026329445252979634 -0.014322143494739389
2.0 -12.0 2.0 generic -0.9575495650745933 -0.25532808292053727 0.13381479912648425
2.0 -11.0 -2.0 generic -0.9734156866674066 -0.2290450809178531 0.000501828955987228
2.0 -11.0 -1.0 generic -0.9970323315950439 -0.07666259717767483 -0.007026800489554335
2.0 -11.0 0.0 generic -0.975892764723215 -0.2170119788491291 -0.02321880216319476
2.0 -11.0 1.0 generic -0.9927308872427241 -0.11535834562739522 -0.03431963847952631
2.0 -11.0 2.0 generic -0.9842965316760007 -0.17545872665654583 0.019353887090774968
